eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,mx_origML,mx_origType,mx_revML,pref_mw
199512160156,MGO,1995,12,16,1,56,32.0,,127.45399999999999,-21.081,,,,5.0,,3.3999999999999999,,ML,3.3999999999999999,ML,3.3999999999999999,3.4700000000000002
199512161441,ADE,1995,12,16,14,41,7.0,,138.31200000000001,-33.146999999999998,,,,6.9000000000000004,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199512171214,ADE,1995,12,17,12,14,10.0,,136.934,-33.456000000000003,,,,6.0999999999999996,,2.0,,ML,2.0,ML,2.0,2.54
199512181644,ADE,1995,12,18,16,44,50.0,,139.57900000000001,-37.613,,,,8.4700000000000006,,3.5,,ML,3.5,ML,3.5,3.5299999999999998
199512190323,ADE,1995,12,19,3,23,33.0,,138.48400000000001,-32.604999999999997,,,,10.390000000000001,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199512210411,TAU,1995,12,21,4,11,57.0,,145.69999999999999,-41.149999999999999,,,,nan,,1.5,,ML,1.5,ML,1.48,2.2000000000000002
199512221013,ADE,1995,12,22,10,13,34.0,,138.05600000000001,-31.518000000000001,,,,10.0,,2.0,,ML,2.0,ML,2.0,2.54
199512221057,ADE,1995,12,22,10,57,20.0,,138.59100000000001,-31.629999999999999,,,,9.2599999999999998,,2.3999999999999999,,ML,2.3999999999999999,ML,2.3999999999999999,2.7999999999999998
199512221202,ADE,1995,12,22,12,2,45.0,,138.12299999999999,-32.804000000000002,,,,11.640000000000001,,1.8,,ML,1.8,ML,1.8,2.4100000000000001
199512221337,ADE,1995,12,22,13,37,51.0,,138.28800000000001,-32.927999999999997,,,,8.6500000000000004,,1.5,,ML,1.5,ML,1.5,2.21
199512240309,ADE,1995,12,24,3,9,56.0,,137.751,-32.820999999999998,,,,6.9400000000000004,,1.0,,ML,1.0,ML,1.0,1.8799999999999999
199512240804,MEL,1995,12,24,8,4,30.0,,147.946,-34.780999999999999,,,,2.0,,2.7999999999999998,,ML,2.7999999999999998,ML,2.7999999999999998,3.0699999999999998
199512241712,ADE,1995,12,24,17,12,1.0,,138.44399999999999,-35.204999999999998,,,,19.370000000000001,,2.6000000000000001,,ML,2.6000000000000001,ML,2.6000000000000001,2.9399999999999999
199512250416,MEL,1995,12,25,4,16,52.0,,144.166,-37.616,,,,3.75,,1.6000000000000001,,ML,1.6000000000000001,ML,1.3899999999999999,2.1400000000000001
199512251509,ISC,1995,12,25,15,9,56.0,,134.06999999999999,-18.917000000000002,,,,0.0,,3.1000000000000001,,ML,3.1000000000000001,ML,3.1000000000000001,3.27
199512260711,BRS,1995,12,26,7,11,0.0,,151.44399999999999,-26.111999999999998,,,,0.0,,2.6000000000000001,,ML,2.6000000000000001,ML,2.5699999999999998,2.9199999999999999
199512261216,MEL,1995,12,26,12,16,34.0,,144.857,-40.838999999999999,,,,10.0,,2.8999999999999999,,ML,2.8999999999999999,ML,2.4199999999999999,2.8199999999999998
199512261259,MGO,1995,12,26,12,59,8.0,,114.526,-22.756,,,,5.0,,2.7000000000000002,,ML,2.7000000000000002,ML,2.7000000000000002,3.0
199512262315,ADE,1995,12,26,23,15,15.0,,138.46600000000001,-32.603999999999999,,,,10.130000000000001,,1.3,,ML,1.3,ML,1.3,2.0800000000000001
199512270341,ISC,1995,12,27,3,41,3.0,,154.512,-23.099,,,,0.0,,3.3999999999999999,,ML,3.3999999999999999,ML,3.0499999999999998,3.2400000000000002
199512272355,ADE,1995,12,27,23,55,55.0,,139.048,-32.100000000000001,,,,7.6500000000000004,,1.8,,ML,1.8,ML,1.8,2.4100000000000001
199512280629,MGO,1995,12,28,6,29,34.0,,117.119,-30.966000000000001,,,,5.0,,1.5,,ML,1.5,ML,1.5,2.21
199512281012,MGO,1995,12,28,10,12,25.0,,116.699,-32.229999999999997,,,,1.0,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199512282219,MGO,1995,12,28,22,19,52.0,,120.804,-15.996,,,,19.0,,2.6000000000000001,,ML,2.6000000000000001,ML,2.6000000000000001,2.9399999999999999
199512301225,MEL,1995,12,30,12,25,14.0,,146.46899999999999,-38.558999999999997,,,,19.780000000000001,,1.7,,ML,1.7,ML,1.5,2.21
199512310845,ADE,1995,12,31,8,45,3.0,,138.48400000000001,-32.588999999999999,,,,13.51,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3999999999999999,2.1400000000000001
199512311051,MEL,1995,12,31,10,51,25.0,,150.53700000000001,-33.283000000000001,,,,10.0,,1.1000000000000001,,ML,1.1000000000000001,ML,0.89000000000000001,1.8100000000000001
199601010910,MEL,1996,1,1,9,10,10.0,,146.49100000000001,-37.869,,,,11.699999999999999,,1.0,,ML,1.0,ML,0.82999999999999996,1.77
199601010915,ADE,1996,1,1,9,15,34.0,,136.601,-33.558,,,,9.6799999999999997,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3999999999999999,2.1400000000000001
199601011135,MGO,1996,1,1,11,35,57.0,,127.461,-20.881,,,,5.0,,2.8999999999999999,,ML,2.8999999999999999,ML,2.8999999999999999,3.1400000000000001
199601011240,MEL,1996,1,1,12,40,23.0,,144.07499999999999,-37.026000000000003,,,,8.5,,2.1000000000000001,,ML,2.1000000000000001,ML,1.8799999999999999,2.46
199601011628,ADE,1996,1,1,16,28,9.0,,136.51300000000001,-33.848999999999997,,,,9.5399999999999991,,2.0,,ML,2.0,ML,2.0,2.54
199601020459,EIDC,1996,1,2,4,59,57.0,,138.36000000000001,-30.379999999999999,,,,0.0,,2.8999999999999999,,ML,2.8999999999999999,ML,2.8999999999999999,3.1400000000000001
199601021817,MEL,1996,1,2,18,17,10.0,,146.65899999999999,-38.448,,,,11.699999999999999,,1.2,,ML,1.2,ML,1.0,1.8799999999999999
199601022227,MEL,1996,1,2,22,27,46.0,,146.09299999999999,-37.387,,,,3.6000000000000001,,1.8,,ML,1.8,ML,1.6299999999999999,2.29
199601050330,MEL,1996,1,5,3,30,3.0,,148.27799999999999,-33.835000000000001,,,,0.20999999999999999,,2.1000000000000001,,ML,2.1000000000000001,ML,1.9299999999999999,2.4900000000000002
199601051200,MGO,1996,1,5,12,0,35.0,,117.521,-31.193999999999999,,,,5.0,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199601060144,BRS,1996,1,6,1,44,29.0,,150.905,-25.899999999999999,,,,9.0,,2.1000000000000001,,ML,2.1000000000000001,ML,2.0099999999999998,2.5499999999999998
199601060208,ISC,1996,1,6,2,8,53.0,,140.28200000000001,-25.687999999999999,,,,0.0,,2.8999999999999999,,ML,2.8999999999999999,ML,2.3900000000000001,2.79
199601060320,ADE,1996,1,6,3,20,3.0,,136.49700000000001,-35.914000000000001,,,,5.1200000000000001,,1.8,,ML,1.8,ML,1.8,2.4100000000000001
199601070219,EIDC,1996,1,7,2,19,23.0,,124.22,-10.26,,,,50.0,,3.3999999999999999,,ML,3.3999999999999999,ML,3.3999999999999999,3.4700000000000002
199601070528,ISC,1996,1,7,5,28,2.0,,125.282,-6.9260000000000002,,,,524.89999999999998,,5.2000000000000002,,mb,5.2000000000000002,mb,5.2000000000000002,5.3899999999999997
199601081039,TAU,1996,1,8,10,39,15.0,,145.78,-43.869999999999997,,,,nan,,2.7000000000000002,,ML,2.7000000000000002,ML,2.6899999999999999,3.0
199601090407,MGO,1996,1,9,4,7,20.0,,112.23699999999999,-23.335999999999999,,,,5.0,,2.7999999999999998,,ML,2.7999999999999998,ML,2.7999999999999998,3.0699999999999998
199601092059,ISC,1996,1,9,20,59,55.0,,138.70500000000001,-30.074999999999999,,,,0.0,,3.1000000000000001,,ML,3.1000000000000001,ML,3.1000000000000001,3.27
199601102129,ADE,1996,1,10,21,29,28.0,,139.10400000000001,-34.289999999999999,,,,9.5899999999999999,,2.2999999999999998,,ML,2.2999999999999998,ML,2.2999999999999998,2.7400000000000002
199601110345,TAU,1996,1,11,3,45,14.0,,146.88,-42.479999999999997,,,,nan,,1.5,,ML,1.5,ML,1.4399999999999999,2.1699999999999999
199601112329,TAU,1996,1,11,23,29,47.0,,147.81999999999999,-41.82,,,,nan,,2.3999999999999999,,ML,2.3999999999999999,ML,2.3700000000000001,2.79
199601121229,MEL,1996,1,12,12,29,8.0,,151.25800000000001,-32.866,,,,0.0,,2.3999999999999999,,ML,2.3999999999999999,ML,2.2000000000000002,2.6699999999999999
199601121556,MEL,1996,1,12,15,56,36.0,,146.27099999999999,-36.731000000000002,,,,18.550000000000001,,1.7,,ML,1.7,ML,1.45,2.1800000000000002
199601121734,AGSO,1996,1,12,17,34,32.0,,148.68000000000001,-34.515000000000001,,,,0.0,,1.7,,ML,1.7,ML,1.6599999999999999,2.3100000000000001
199601130459,EIDC,1996,1,13,4,59,54.0,,138.46000000000001,-30.27,,,,0.0,,3.0,,ML,3.0,ML,3.0,3.2000000000000002
199601130734,TAU,1996,1,13,7,34,55.0,,146.0,-43.829999999999998,,,,nan,,1.8,,ML,1.8,ML,1.77,2.3900000000000001
199601130942,MGO,1996,1,13,9,42,26.0,,128.935,-21.597000000000001,,,,5.0,,2.5,,ML,2.5,ML,2.5,2.8700000000000001
199601131615,TAU,1996,1,13,16,15,34.0,,145.37,-41.049999999999997,,,,nan,,1.8,,ML,1.8,ML,1.75,2.3799999999999999
199601140529,ADE,1996,1,14,5,29,34.0,,138.346,-32.167000000000002,,,,12.699999999999999,,1.5,,ML,1.5,ML,1.5,2.21
199601150533,BRS,1996,1,15,5,33,29.0,,152.68600000000001,-27.437999999999999,,,,13.279999999999999,,1.5,,ML,1.5,ML,1.4299999999999999,2.1600000000000001
199601151747,ADE,1996,1,15,17,47,36.0,,139.45099999999999,-31.219999999999999,,,,10.0,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199601160647,MGO,1996,1,16,6,47,52.0,,117.08,-30.734000000000002,,,,5.0,,2.0,,ML,2.0,ML,2.0,2.54
199601160820,MEL,1996,1,16,8,20,27.0,,146.04499999999999,-37.790999999999997,,,,3.6400000000000001,,2.2999999999999998,,ML,2.2999999999999998,ML,2.1099999999999999,2.6099999999999999
199601161030,MEL,1996,1,16,10,30,16.0,,145.06999999999999,-38.283999999999999,,,,10.69,,3.0,,MW,3.0,MW,3.0,3.0
199601161732,ADE,1996,1,16,17,32,57.0,,138.495,-32.588000000000001,,,,10.0,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199601171116,MEL,1996,1,17,11,16,43.0,,146.69200000000001,-38.512,,,,22.75,,2.1000000000000001,,ML,2.1000000000000001,ML,1.8999999999999999,2.4700000000000002
199601172110,MEL,1996,1,17,21,10,30.0,,148.29900000000001,-34.375999999999998,,,,4.8200000000000003,,2.0,,ML,2.0,ML,1.78,2.3900000000000001
199601180314,MEL,1996,1,18,3,14,5.0,,149.899,-33.006999999999998,,,,0.0,,2.0,,ML,2.0,ML,1.79,2.3999999999999999
199601182140,ADE,1996,1,18,21,40,6.0,,138.71000000000001,-31.792999999999999,,,,4.1600000000000001,,1.5,,ML,1.5,ML,1.5,2.21
199601190209,MEL,1996,1,19,2,9,1.0,,145.69499999999999,-36.677,,,,3.54,,1.6000000000000001,,ML,1.6000000000000001,ML,1.3799999999999999,2.1299999999999999
199601190301,MEL,1996,1,19,3,1,26.0,,144.18199999999999,-38.073,,,,11.17,,1.8,,ML,1.8,ML,1.6000000000000001,2.2799999999999998
199601190619,MEL,1996,1,19,6,19,44.0,,146.94200000000001,-36.029000000000003,,,,4.6600000000000001,,1.8999999999999999,,ML,1.8999999999999999,ML,1.6799999999999999,2.3300000000000001
199601200825,MGO,1996,1,20,8,25,2.0,,117.301,-31.210000000000001,,,,5.0,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199601210701,MGO,1996,1,21,7,1,31.0,,117.119,-30.728999999999999,,,,5.0,,2.6000000000000001,,ML,2.6000000000000001,ML,2.6000000000000001,2.9399999999999999
199601220247,ADE,1996,1,22,2,47,51.0,,137.739,-34.719999999999999,,,,13.19,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199601221234,MGO,1996,1,22,12,34,1.0,,120.813,-21.123000000000001,,,,5.0,,3.0,,ML,3.0,ML,3.0,3.2000000000000002
199601231520,ADE,1996,1,23,15,20,56.0,,138.46700000000001,-32.448999999999998,,,,6.29,,2.2000000000000002,,ML,2.2000000000000002,ML,2.2000000000000002,2.6699999999999999
199601250917,ADE,1996,1,25,9,17,51.0,,138.35400000000001,-32.656999999999996,,,,18.120000000000001,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199601251031,MGO,1996,1,25,10,31,14.0,,115.754,-31.748999999999999,,,,25.0,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199601251207,MEL,1996,1,25,12,7,25.0,,146.05000000000001,-37.779000000000003,,,,3.6299999999999999,,1.8,,ML,1.8,ML,1.6100000000000001,2.2799999999999998
199601252139,ADE,1996,1,25,21,39,34.0,,137.99600000000001,-32.392000000000003,,,,10.27,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199601261041,MGO,1996,1,26,10,41,44.0,,117.205,-19.437999999999999,,,,5.0,,2.8999999999999999,,ML,2.8999999999999999,ML,2.8999999999999999,3.1400000000000001
199601282315,TAU,1996,1,28,23,15,50.0,,146.30000000000001,-44.270000000000003,,,,nan,,2.3999999999999999,,ML,2.3999999999999999,ML,2.3700000000000001,2.7799999999999998
199601301555,MEL,1996,1,30,15,55,31.0,,145.24700000000001,-38.048000000000002,,,,3.6299999999999999,,1.5,,ML,1.5,ML,1.28,2.0600000000000001
199601310740,ADE,1996,1,31,7,40,28.0,,138.779,-33.773000000000003,,,,5.5099999999999998,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199601310949,ADE,1996,1,31,9,49,42.0,,138.38499999999999,-33.612000000000002,,,,11.550000000000001,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199602010047,MEL,1996,2,1,0,47,12.0,,148.64400000000001,-34.884,,,,0.01,,1.5,,ML,1.5,ML,1.3300000000000001,2.0899999999999999
199602010322,ADE,1996,2,1,3,22,14.0,,138.64699999999999,-31.977,,,,12.640000000000001,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199602011443,ADE,1996,2,1,14,43,18.0,,137.57900000000001,-35.271000000000001,,,,9.3900000000000006,,2.1000000000000001,,ML,2.1000000000000001,ML,2.1000000000000001,2.6099999999999999
199602011851,MEL,1996,2,1,18,51,5.0,,143.53800000000001,-38.796999999999997,,,,13.27,,1.6000000000000001,,ML,1.6000000000000001,ML,1.1899999999999999,2.0
199602020622,MEL,1996,2,2,6,22,3.0,,143.66800000000001,-36.223999999999997,,,,5.6100000000000003,,2.2000000000000002,,ML,2.2000000000000002,ML,2.0,2.54
199602021446,MEL,1996,2,2,14,46,39.0,,148.012,-35.177999999999997,,,,8.8300000000000001,,1.7,,ML,1.7,ML,1.46,2.1800000000000002
199602030835,MGO,1996,2,3,8,35,40.0,,116.66500000000001,-32.265000000000001,,,,5.0,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199602031441,MEL,1996,2,3,14,41,1.0,,149.75299999999999,-33.497999999999998,,,,10.0,,1.0,,ML,1.0,ML,0.78000000000000003,1.73
199602032124,MGO,1996,2,3,21,24,9.0,,128.78399999999999,-16.584,,,,5.0,,2.0,,ML,2.0,ML,2.0,2.54
199602032222,MGO,1996,2,3,22,22,55.0,,117.849,-33.619,,,,5.0,,1.8999999999999999,,ML,1.8999999999999999,ML,1.8999999999999999,2.4700000000000002
199602040831,EIDC,1996,2,4,8,31,23.0,,151.63999999999999,-12.359999999999999,,,,0.0,,3.6000000000000001,,ML,3.6000000000000001,ML,3.6000000000000001,3.6000000000000001
199602041755,MGO,1996,2,4,17,55,27.0,,120.89700000000001,-18.863,,,,5.0,,3.3999999999999999,,ML,3.3999999999999999,ML,3.3999999999999999,3.4700000000000002
199602042132,ADE,1996,2,4,21,32,12.0,,136.75899999999999,-28.952999999999999,,,,10.0,,2.7000000000000002,,ML,2.7000000000000002,ML,2.7000000000000002,3.0
199602042344,ADE,1996,2,4,23,44,10.0,,138.08699999999999,-35.863999999999997,,,,12.5,,2.0,,ML,2.0,ML,2.0,2.54
199602060400,BRS,1996,2,6,4,0,0.0,,151.44399999999999,-26.111999999999998,,,,0.0,,1.8,,ML,1.8,ML,1.77,2.3900000000000001
199602090112,MEL,1996,2,9,1,12,14.0,,146.965,-37.018999999999998,,,,0.20999999999999999,,2.0,,ML,2.0,ML,1.78,2.3900000000000001
199602091303,BRS,1996,2,9,13,3,0.0,,148.126,-20.021999999999998,,,,0.0,,1.6000000000000001,,ML,1.6000000000000001,ML,1.5900000000000001,2.27
199602091303,UQ,1996,2,9,13,3,24.0,,148.03999999999999,-18.887,,,,10.0,,2.7000000000000002,,ML,2.7000000000000002,ML,2.6800000000000002,2.9900000000000002
199602111555,EIDC,1996,2,11,15,55,13.0,,123.29000000000001,-12.17,,,,0.0,,3.2999999999999998,,ML,3.2999999999999998,ML,3.2999999999999998,3.3999999999999999
199602121017,MEL,1996,2,12,10,17,14.0,,151.25800000000001,-29.387,,,,1.8400000000000001,,1.1000000000000001,,ML,1.1000000000000001,ML,0.95999999999999996,1.8500000000000001
199602121846,BRS,1996,2,12,18,46,0.0,,151.44399999999999,-26.111999999999998,,,,0.0,,1.0,,ML,1.0,ML,0.96999999999999997,1.8600000000000001
199602130336,MEL,1996,2,13,3,36,21.0,,151.119,-35.648000000000003,,,,16.890000000000001,,2.2999999999999998,,ML,2.2999999999999998,ML,1.8899999999999999,2.46
199602150439,MEL,1996,2,15,4,39,25.0,,148.13,-36.552,,,,3.6299999999999999,,1.3999999999999999,,ML,1.3999999999999999,ML,1.23,2.0299999999999998
199602151620,MEL,1996,2,15,16,20,50.0,,145.62799999999999,-37.893000000000001,,,,15.220000000000001,,1.7,,ML,1.7,ML,1.51,2.2200000000000002
199602152254,MEL,1996,2,15,22,54,56.0,,144.244,-36.143999999999998,,,,0.17000000000000001,,2.6000000000000001,,ML,2.6000000000000001,ML,2.3900000000000001,2.7999999999999998
199602162046,MEL,1996,2,16,20,46,42.0,,146.21700000000001,-38.576999999999998,,,,17.760000000000002,,1.0,,ML,1.0,ML,0.78000000000000003,1.73
199602171018,ISC,1996,2,17,10,18,5.0,,125.173,-6.9939999999999998,,,,550.60000000000002,,5.7000000000000002,,mb,5.7000000000000002,mb,5.7000000000000002,6.0800000000000001
199602181934,MEL,1996,2,18,19,34,39.0,,148.666,-36.152000000000001,,,,12.83,,3.5,,MW,3.5,MW,3.5,3.5
199602182227,BRS,1996,2,18,22,27,0.0,,151.44399999999999,-26.111999999999998,,,,0.0,,1.2,,ML,1.2,ML,1.1699999999999999,1.99
199602200210,MEL,1996,2,20,2,10,16.0,,146.29499999999999,-38.261000000000003,,,,19.23,,1.8,,ML,1.8,ML,1.6299999999999999,2.29
199602220133,ADE,1996,2,22,1,33,49.0,,135.94,-33.542999999999999,,,,20.600000000000001,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199602240720,BRS,1996,2,24,7,20,0.0,,151.44399999999999,-26.111999999999998,,,,0.0,,1.2,,ML,1.2,ML,1.1699999999999999,1.99
199602241214,MGO,1996,2,24,12,14,17.0,,117.107,-30.788,,,,5.0,,2.5,,ML,2.5,ML,2.5,2.8700000000000001
199602241840,ADE,1996,2,24,18,40,9.0,,138.46000000000001,-32.610999999999997,,,,1.5,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199602250119,BRS,1996,2,25,1,19,0.0,,151.44399999999999,-26.111999999999998,,,,0.0,,1.3,,ML,1.3,ML,1.27,2.0600000000000001
199602251103,ADE,1996,2,25,11,3,41.0,,139.91900000000001,-33.124000000000002,,,,10.9,,1.3,,ML,1.3,ML,1.3,2.0800000000000001
199602261718,ADE,1996,2,26,17,18,21.0,,138.977,-33.731999999999999,,,,3.1000000000000001,,2.2999999999999998,,ML,2.2999999999999998,ML,2.2999999999999998,2.7400000000000002
199602261939,ADE,1996,2,26,19,39,25.0,,137.86000000000001,-32.917999999999999,,,,11.0,,2.2000000000000002,,ML,2.2000000000000002,ML,2.2000000000000002,2.6699999999999999
199602272215,ISC,1996,2,27,22,15,5.0,,134.34,-17.739000000000001,,,,33.0,,2.3999999999999999,,ML,2.3999999999999999,ML,2.3999999999999999,2.7999999999999998
199602281738,MGO,1996,2,28,17,38,51.0,,117.285,-31.91,,,,5.0,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199602290654,MEL,1996,2,29,6,54,12.0,,146.45400000000001,-37.942,,,,16.649999999999999,,1.3,,ML,1.3,ML,1.1299999999999999,1.96
199602291950,MEL,1996,2,29,19,50,28.0,,148.84700000000001,-33.935000000000002,,,,18.84,,2.2999999999999998,,ML,2.2999999999999998,ML,2.0800000000000001,2.5899999999999999
199603010702,MGO,1996,3,1,7,2,31.0,,117.093,-30.792000000000002,,,,1.0,,2.0,,ML,2.0,ML,2.0,2.54
199603011509,ADE,1996,3,1,15,9,59.0,,138.495,-31.919,,,,14.0,,1.5,,ML,1.5,ML,1.5,2.21
199603020150,ISC,1996,3,2,1,50,3.0,,146.66999999999999,-5.8879999999999999,,,,33.0,,6.0999999999999996,,mb,6.0999999999999996,mb,6.0999999999999996,6.6299999999999999
199603020558,ADE,1996,3,2,5,58,46.0,,138.99799999999999,-37.591000000000001,,,,4.0,,2.1000000000000001,,ML,2.1000000000000001,ML,2.1000000000000001,2.6099999999999999
199603020840,ADE,1996,3,2,8,40,30.0,,138.24600000000001,-32.904000000000003,,,,14.699999999999999,,1.0,,ML,1.0,ML,1.0,1.8799999999999999
199603021730,ADE,1996,3,2,17,30,43.0,,138.101,-33.258000000000003,,,,9.9000000000000004,,1.0,,ML,1.0,ML,1.0,1.8799999999999999
199603022231,MGO,1996,3,2,22,31,26.0,,116.533,-30.190999999999999,,,,1.0,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199603030453,EIDC,1996,3,3,4,53,55.0,,124.22,-10.529999999999999,,,,0.0,,4.0999999999999996,,ML,4.0999999999999996,ML,4.0999999999999996,3.9300000000000002
199603031153,ADE,1996,3,3,11,53,54.0,,138.886,-31.329999999999998,,,,4.0999999999999996,,1.8,,ML,1.8,ML,1.8,2.4100000000000001
199603040140,ADE,1996,3,4,1,40,15.0,,138.21000000000001,-33.081000000000003,,,,7.7999999999999998,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199603041816,ADE,1996,3,4,18,16,53.0,,138.88,-31.757999999999999,,,,8.3000000000000007,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199603050027,MEL,1996,3,5,0,27,21.0,,143.286,-36.101999999999997,,,,2.27,,3.0,,ML,3.0,ML,2.77,3.0499999999999998
199603050347,MEL,1996,3,5,3,47,34.0,,146.035,-37.421999999999997,,,,8.5099999999999998,,1.7,,ML,1.7,ML,1.53,2.23
199603051935,ADE,1996,3,5,19,35,28.0,,138.97300000000001,-33.740000000000002,,,,8.1999999999999993,,2.0,,ML,2.0,ML,2.0,2.54
199603081427,ADE,1996,3,8,14,27,19.0,,138.77600000000001,-31.814,,,,10.1,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3999999999999999,2.1400000000000001
199603081701,MGO,1996,3,8,17,1,10.0,,117.523,-31.201000000000001,,,,2.0,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199603092100,MEL,1996,3,9,21,0,22.0,,146.12299999999999,-37.277999999999999,,,,8.6999999999999993,,1.8999999999999999,,ML,1.8999999999999999,ML,1.73,2.3599999999999999
199603101800,MGO,1996,3,10,18,0,12.0,,128.41999999999999,-20.539999999999999,,,,5.0,,3.0,,ML,3.0,ML,3.0,3.2000000000000002
199603101853,MGO,1996,3,10,18,53,0.0,,117.65900000000001,-31.449999999999999,,,,1.0,,3.1000000000000001,,ML,3.1000000000000001,ML,3.1000000000000001,3.27
199603110039,MGO,1996,3,11,0,39,49.0,,113.86,-29.209,,,,5.0,,3.0,,ML,3.0,ML,3.0,3.2000000000000002
199603110624,MGO,1996,3,11,6,24,24.0,,117.61,-31.454000000000001,,,,1.0,,3.1000000000000001,,ML,3.1000000000000001,ML,3.1000000000000001,3.27
199603112324,MGO,1996,3,11,23,24,35.0,,127.149,-16.577999999999999,,,,5.0,,3.6000000000000001,,ML,3.6000000000000001,ML,3.6000000000000001,3.6000000000000001
199603120502,MEL,1996,3,12,5,2,56.0,,148.667,-36.347999999999999,,,,10.0,,1.3999999999999999,,ML,1.3999999999999999,ML,1.1799999999999999,2.0
199603120721,MEL,1996,3,12,7,21,32.0,,148.70599999999999,-35.015999999999998,,,,13.82,,1.5,,ML,1.5,ML,1.3300000000000001,2.1000000000000001
199603121701,MEL,1996,3,12,17,1,49.0,,148.946,-34.904000000000003,,,,10.0,,1.2,,ML,1.2,ML,1.02,1.8899999999999999
199603130233,MEL,1996,3,13,2,33,20.0,,145.91200000000001,-37.128,,,,6.9800000000000004,,2.2000000000000002,,ML,2.2000000000000002,ML,2.0,2.54
